timestamps,ghi,dni,dhi,apparent_zenith,zenith,azimuth,ghi_calc,delta,S4_tilt
2003-10-29 03:00:00+01:00,0,0,0,124.9904245762032,124.9904245762032,62.21684939852753,0.0,,
2003-10-29 04:00:00+01:00,0,0,0,116.60090331272237,116.60090331272237,76.15781044228044,0.0,,
2003-10-29 05:00:00+01:00,0,0,0,107.7062575536223,107.7062575536223,88.67585666893962,0.0,,
2003-10-29 06:00:00+01:00,0,0,0,98.76225209156009,98.76225209156009,100.53981110630599,0.0,,
2003-10-29 07:00:00+01:00,5,0,5,89.65200788016146,90.15614693804804,112.37450142110345,5.0,0.0,0.6989402977694397
2003-10-29 08:00:00+01:00,54,33,49,82.15846886271211,82.27131299764338,124.69203897846569,53.437917110828465,-1.040894239206546,18.655036547330013
2003-10-29 09:00:00+01:00,155,242,94,75.46373439070761,75.52691095775292,137.8896847594392,154.48191103381197,-0.3342509459277622,68.85945344708716
2003-10-29 10:00:00+01:00,250,410,111,70.3369553033377,70.38337817249307,152.18239716541257,248.64718923375702,-0.5411243064971928,52.558409878174366
2003-10-29 11:00:00+01:00,309,485,120,67.25296420189667,67.29269204476017,167.48289838248775,307.22149787703705,-0.5755670300850964,27.335336805129124
2003-10-29 12:00:00+01:00,323,436,148,66.54679083984573,66.585213271989,183.33032248242597,321.25974177814,-0.5387796352507793,7.626667236147071
2003-10-29 13:00:00+01:00,289,402,140,68.30267467466791,68.34448567349708,199.0193808481462,288.3481494627235,-0.22555381912682224,39.318559448848355
2003-10-29 14:00:00+01:00,211,339,107,72.31809159340602,72.36993182871764,213.9176385760629,209.67295463723892,-0.6289314515455372,60.26012405520633
2003-10-29 15:00:00+01:00,115,121,90,78.18566124736672,78.26298155845885,227.72268010968347,114.61381064245926,-0.3358168326441249,35.224843087507146
2003-10-29 16:00:00+01:00,24,0,24,85.38317282456482,85.55832483789132,240.49132770288713,24.0,0.0,10.005112792549482
2003-10-29 17:00:00+01:00,0,0,0,93.81187201859308,93.81187201859308,252.52862234929609,0.0,,
2003-10-29 18:00:00+01:00,0,0,0,102.62425518859568,102.62425518859568,264.2842106196804,0.0,,
2003-10-29 19:00:00+01:00,0,0,0,111.618857811949,111.618857811949,276.3150337962909,0.0,,
2003-10-29 20:00:00+01:00,0,0,0,120.39128093314068,120.39128093314068,289.3046724832483,0.0,,
2003-10-29 21:00:00+01:00,0,0,0,128.43440282394943,128.43440282394943,304.09153942922717,0.0,,
2003-10-29 22:00:00+01:00,0,0,0,135.04871161891447,135.04871161891447,321.5710006493306,0.0,,
2003-10-29 23:00:00+01:00,0,0,0,139.3163830299282,139.3163830299282,342.1658273937385,0.0,,
2003-10-30 00:00:00+01:00,0,0,0,140.3561797282679,140.3561797282679,4.801756249404548,0.0,,
2003-10-30 01:00:00+01:00,0,0,0,137.90562412457007,137.90562412457007,26.852205951796407,0.0,,
2003-10-30 02:00:00+01:00,0,0,0,132.55466916917263,132.55466916917263,46.18237273332761,0.0,,
2003-10-30 03:00:00+01:00,0,0,0,125.2593198835977,125.2593198835977,62.45501582814194,0.0,,
2003-10-30 04:00:00+01:00,0,0,0,116.85661799164224,116.85661799164224,76.3946849476522,0.0,,
2003-10-30 05:00:00+01:00,0,0,0,107.95720724397123,107.95720724397123,88.90376690536249,0.0,,
2003-10-30 06:00:00+01:00,0,0,0,99.01600677112863,99.01600677112863,100.75584318306619,0.0,,
2003-10-30 07:00:00+01:00,4,0,4,89.8734340419413,90.41915513629613,112.5761782051091,4.0,0.0,0.2545604593306905
2003-10-30 08:00:00+01:00,36,0,36,82.43223460308542,82.54867313629552,124.87479162880123,36.0,0.0,17.9780055352888
2003-10-30 09:00:00+01:00,121,94,97,75.75726253871035,75.82172811911886,138.04527347150486,120.02433444934094,-0.806335165833933,69.20921366872503
2003-10-30 10:00:00+01:00,192,110,155,70.6484238999455,70.69563098857132,152.2987684043302,191.3644996005541,-0.33098979137807427,52.92868932439745
2003-10-30 11:00:00+01:00,237,142,183,67.57781961411413,67.61817310071234,167.5469607924391,237.0703495158337,0.029683340014218462,27.591836248243816
2003-10-30 12:00:00+01:00,208,93,172,66.87683381304055,66.91585731133868,183.33383029576314,208.46367525965624,0.22292079791165464,7.75519268307697
2003-10-30 13:00:00+01:00,141,12,137,68.62842982944241,68.67092521107877,198.96384826317345,141.36468765365612,0.25864372599724783,39.707672589131164
2003-10-30 14:00:00+01:00,63,0,63,72.63210500180571,72.68490745218426,213.81322452294037,63.0,0.0,60.662462099144925
2003-10-30 15:00:00+01:00,73,6,71,78.48398437342011,78.56321655427479,227.58240205962073,72.18971975653182,-1.1099729362577875,34.044874028612576
2003-10-30 16:00:00+01:00,11,0,11,85.66071183686363,85.84431812725711,240.32615518021424,11.0,0.0,9.402163338970709
2003-10-30 17:00:00+01:00,0,0,0,94.08679061922078,94.08679061922078,252.3458807186273,0.0,,
2003-10-30 18:00:00+01:00,0,0,0,102.89298219677221,102.89298219677221,264.08833104276744,0.0,,
2003-10-30 19:00:00+01:00,0,0,0,111.8874850836717,111.8874850836717,276.10948721113067,0.0,,
2003-10-30 20:00:00+01:00,0,0,0,120.6668233646144,120.6668233646144,289.0951277056921,0.0,,
2003-10-30 21:00:00+01:00,0,0,0,128.7240890340682,128.7240890340682,303.89139729513255,0.0,,
2003-10-30 22:00:00+01:00,0,0,0,135.35752829977002,135.35752829977002,321.4096425281293,0.0,,
2003-10-30 23:00:00+01:00,0,0,0,139.64165467248174,139.64165467248174,342.09061644985496,0.0,,
2003-10-31 00:00:00+01:00,0,0,0,140.68351750895033,140.68351750895033,4.849870996184336,0.0,,
2003-10-31 01:00:00+01:00,0,0,0,138.21709507221158,138.21709507221158,27.008909805896792,0.0,,
2003-10-31 02:00:00+01:00,0,0,0,132.8423861280054,132.8423861280054,46.397937415832985,0.0,,
2003-10-31 03:00:00+01:00,0,0,0,125.52642905833511,125.52642905833511,62.68914882135306,0.0,,
2003-10-31 04:00:00+01:00,0,0,0,117.11091069460473,117.11091069460473,76.62740727949944,0.0,,
2003-10-31 05:00:00+01:00,0,0,0,108.20695980277209,108.20695980277209,89.12740350368807,0.0,,
2003-10-31 06:00:00+01:00,0,0,0,99.26863524397743,99.26863524397743,100.96745227642555,0.0,,
2003-10-31 07:00:00+01:00,4,0,4,90.09139300379763,90.68094289767748,112.77324998790317,4.0,0.0,
2003-10-31 08:00:00+01:00,25,0,25,82.70431151150092,82.82454246715243,125.0527611671128,25.0,0.0,17.309031442661947
2003-10-31 09:00:00+01:00,140,176,98,76.04881239633085,76.11460693785604,138.19599953278504,140.23657874120966,0.1689848151497537,65.72855479489914
2003-10-31 10:00:00+01:00,157,59,138,70.95734467144831,71.00535275442398,152.41044625532595,157.20330936089397,0.1294964082127185,53.30391405753132
2003-10-31 11:00:00+01:00,195,68,170,67.89948288046122,67.94047237897831,167.6068805177316,195.53873902161286,0.2762764213399257,27.85765247210906
2003-10-31 12:00:00+01:00,155,15,149,67.20310250142575,67.24273575528295,183.33409744399987,154.8024181965131,-0.1274721312818788,7.878202721965678
2003-10-31 13:00:00+01:00,138,11,134,68.9499833120976,68.99317322068563,198.90608755959457,137.9432710119026,-0.04110796238942352,40.09396355129661
2003-10-31 14:00:00+01:00,102,0,102,72.94164396839885,72.99542662327124,213.7074312781239,102.0,0.0,61.06087750023803
2003-10-31 15:00:00+01:00,83,40,75,78.77763149806114,78.85883365254998,227.44130545586026,82.72907856299129,-0.3264113698900116,32.92298529925067
2003-10-31 16:00:00+01:00,19,0,19,85.93290629311963,86.12557500638594,240.16044940419206,19.0,0.0,8.812410488775129
2003-10-31 17:00:00+01:00,0,0,0,94.35686075354212,94.35686075354212,252.16266649950052,0.0,,
2003-10-31 18:00:00+01:00,0,0,0,103.15674297668663,103.15674297668663,263.8918398350499,0.0,,
2003-10-31 19:00:00+01:00,0,0,0,112.15103152998341,112.15103152998341,275.9029689108344,0.0,,
2003-10-31 20:00:00+01:00,0,0,0,120.93720853625244,120.93720853625244,288.88396475043425,0.0,,
2003-10-31 21:00:00+01:00,0,0,0,129.00865511749538,129.00865511749538,303.6886424915979,0.0,,
2003-10-31 22:00:00+01:00,0,0,0,135.66149211939722,135.66149211939722,321.24445784407976,0.0,,
2003-10-31 23:00:00+01:00,0,0,0,139.9626393208425,139.9626393208425,342.01074011354524,0.0,,
2003-11-01 00:00:00+01:00,0,0,0,141.00728993237271,141.00728993237271,4.89340123000045,0.0,,
2003-11-01 01:00:00+01:00,0,0,0,138.52566348045895,138.52566348045895,27.16142628582088,0.0,,
2003-11-01 02:00:00+01:00,0,0,0,133.1277718092575,133.1277718092575,46.60940361205758,0.0,,
2003-11-01 03:00:00+01:00,0,0,0,125.79169108748837,125.79169108748837,62.91909921567736,0.0,,
2003-11-01 04:00:00+01:00,0,0,0,117.36372087893574,117.36372087893574,76.85584864557006,0.0,,
2003-11-01 05:00:00+01:00,0,0,0,108.45544935092468,108.45544935092468,89.34665548779356,0.0,,
2003-11-01 06:00:00+01:00,0,0,0,99.52006255350004,99.52006255350004,101.17454318113374,0.0,,
2003-11-01 07:00:00+01:00,1,0,1,90.94142405881566,90.94142405881566,112.96563721091468,1.0,0.0,
2003-11-01 08:00:00+01:00,17,0,17,82.97458729393797,83.09882310154522,125.22588548366173,17.0,0.0,16.648013268113047
2003-11-01 09:00:00+01:00,48,0,48,76.33827446144048,76.405439197547,138.34182076177717,48.0,0.0,58.804983672305596
2003-11-01 10:00:00+01:00,75,0,75,71.26360219170684,71.31242822554024,152.51740878359806,75.0,0.0,53.683920427064706
2003-11-01 11:00:00+01:00,93,0,93,68.21783580020093,68.2594716330304,167.66265127048405,93.0,0.0,28.132919319049527
2003-11-01 12:00:00+01:00,97,0,97,67.52547853380075,67.56573010123,183.3311256736342,97.0,0.0,7.99533451285545
2003-11-01 13:00:00+01:00,87,0,87,69.26721734919431,69.31111174460852,198.84610435133783,87.0,0.0,40.47711060846125
2003-11-01 14:00:00+01:00,65,0,65,73.24659141099602,73.3013721001031,213.60026999677513,65.0,0.0,61.45512094157405
2003-11-01 15:00:00+01:00,57,0,57,79.06648560606254,79.14971688025169,227.29941067171995,57.0,0.0,31.853664090189206
2003-11-01 16:00:00+01:00,19,0,19,86.19959144093343,86.40198139292744,239.9942422855794,19.0,0.0,8.235868916059331
2003-11-01 17:00:00+01:00,0,0,0,94.62197025052343,94.62197025052343,251.9790237143688,0.0,,
2003-11-01 18:00:00+01:00,0,0,0,103.415426294695,103.415426294695,263.69479246270043,0.0,,
2003-11-01 19:00:00+01:00,0,0,0,112.40938473310585,112.40938473310585,275.695543431376,0.0,,
2003-11-01 20:00:00+01:00,0,0,0,121.20231969117604,121.20231969117604,288.6712504531302,0.0,,
2003-11-01 21:00:00+01:00,0,0,0,129.28797686717962,129.28797686717962,303.4833268055945,0.0,,
2003-11-01 22:00:00+01:00,0,0,0,135.96047206082207,135.96047206082207,321.0754492802231,0.0,,
2003-11-01 23:00:00+01:00,0,0,0,140.2792090997911,140.2792090997911,341.9261174792467,0.0,,
2003-11-02 00:00:00+01:00,0,0,0,141.3273877046976,141.3273877046976,4.932193167081266,0.0,,
2003-11-02 01:00:00+01:00,0,0,0,138.83124469100457,138.83124469100457,27.309575006988666,0.0,,
2003-11-02 02:00:00+01:00,0,0,0,133.41076034493403,133.41076034493403,46.816598465642755,0.0,,
2003-11-02 03:00:00+01:00,0,0,0,126.05504898364651,126.05504898364651,63.14471499395415,0.0,,
2003-11-02 04:00:00+01:00,0,0,0,117.6149919412126,117.6149919412126,77.07987859910776,0.0,,
2003-11-02 05:00:00+01:00,0,0,0,108.70261383121687,108.70261383121687,89.56141094233243,0.0,,
2003-11-02 06:00:00+01:00,0,0,0,99.77021748642336,99.77021748642336,101.37702014871661,0.0,,
2003-11-02 07:00:00+01:00,3,0,3,91.20051618135433,91.20051618135433,113.15325992394651,3.0,0.0,
2003-11-02 08:00:00+01:00,41,10,40,83.24295208788439,83.37142090943925,125.39410196924644,41.154326297422124,0.37640560346859403,15.994865138780185
2003-11-02 09:00:00+01:00,146,215,96,76.6255429841279,76.69412047670023,138.48269405716553,145.4821641530866,-0.3546820869269958,54.99218737568193
2003-11-02 10:00:00+01:00,231,400,104,71.56708478813069,71.61674590016167,152.61963241954277,230.1486777757118,-0.36853775943211975,54.068536142442035
2003-11-02 11:00:00+01:00,285,459,117,68.5327637038074,68.57505613033386,167.71426434339833,284.66447810156535,-0.1177269819068945,28.417766856547217
2003-11-02 12:00:00+01:00,248,224,163,67.84384667551613,67.88472496129904,183.32491378772397,247.329562696658,-0.27033762231532193,8.106204021334648
2003-11-02 13:00:00+01:00,187,103,150,69.58001685053597,69.62462547648634,198.78390114671342,185.86142506852244,-0.6088635997206223,40.8567788338363
2003-11-02 14:00:00+01:00,105,5,103,73.54683253543034,73.60262887083897,213.4917487894,104.41148720434275,-0.5604883768164303,61.844939230234345
2003-11-02 15:00:00+01:00,55,0,55,79.35043169949336,79.43575216993393,227.15673519700107,55.0,0.0,30.832331090845635
2003-11-02 16:00:00+01:00,11,0,11,86.4606005940643,86.67342490668302,239.82756307941924,11.0,0.0,7.672586357899391
2003-11-02 17:00:00+01:00,0,0,0,94.88200856681948,94.88200856681948,251.79499402511092,0.0,,
2003-11-02 18:00:00+01:00,0,0,0,103.66892259227586,103.66892259227586,263.4972424156047,0.0,,
2003-11-02 19:00:00+01:00,0,0,0,112.66243409647404,112.66243409647404,275.487273861597,0.0,,
2003-11-02 20:00:00+01:00,0,0,0,121.46204208140396,121.46204208140396,288.4570509338394,0.0,,
2003-11-02 21:00:00+01:00,0,0,0,129.56193220644064,129.56193220644064,303.2755021070385,0.0,,
2003-11-02 22:00:00+01:00,0,0,0,136.25433919795088,136.25433919795088,320.90261959198415,0.0,,
2003-11-02 23:00:00+01:00,0,0,0,140.5912382453137,140.5912382453137,341.8366654573516,0.0,,
2003-11-03 00:00:00+01:00,0,0,0,141.64370420766178,141.64370420766178,4.966087795574822,0.0,,
2003-11-03 01:00:00+01:00,0,0,0,139.1337575359845,139.1337575359845,27.453170023106622,0.0,,
2003-11-03 02:00:00+01:00,0,0,0,133.691289780256,133.691289780256,47.01934527221351,0.0,,
2003-11-03 03:00:00+01:00,0,0,0,126.31644968861187,126.31644968861187,63.36584200873074,0.0,,
2003-11-03 04:00:00+01:00,0,0,0,117.86467106332545,117.86467106332545,77.29936568437796,0.0,,
2003-11-03 05:00:00+01:00,0,0,0,108.94839482355523,108.94839482355523,89.77155759661684,0.0,,
2003-11-03 06:00:00+01:00,0,0,0,100.01903237702862,100.01903237702862,101.5747874322575,0.0,,
2003-11-03 07:00:00+01:00,2,0,2,91.4581403612288,91.4581403612288,113.33603831162037,2.0,0.0,
2003-11-03 08:00:00+01:00,39,6,38,83.50929814996144,83.6422453463757,125.55734804565787,38.6644170597531,-0.8604690775561572,15.349516448038557
2003-11-03 09:00:00+01:00,75,0,75,76.91051582541101,76.98055000742612,138.61857595452443,75.0,0.0,52.063144839302836
2003-11-03 10:00:00+01:00,121,6,119,71.86768444950195,71.91819792544834,152.71709256617464,120.86224710279072,-0.1138453695944478,54.457579421249484
2003-11-03 11:00:00+01:00,149,20,142,68.84415542782442,68.88711462591226,167.76170927764167,149.20413225981014,0.13700151665109891,28.712319059106235
2003-11-03 12:00:00+01:00,156,22,148,68.15809488781798,68.19960812043274,183.31545835564182,156.17023209206022,0.10912313593603694,8.210407111385067
2003-11-03 13:00:00+01:00,140,8,137,69.88826955901794,69.93360190941209,198.71947806579408,139.7448711247167,-0.1822349109166461,41.23262129236948
2003-11-03 14:00:00+01:00,104,6,102,73.84225506894933,73.89908438281033,213.38187341578237,103.66398004218918,-0.32309611327963406,62.23007623998984
2003-11-03 15:00:00+01:00,85,59,74,79.62935711049171,79.71682765321435,227.01329429875773,84.53228130079245,-0.5502572931853552,29.855142146683697
2003-11-03 16:00:00+01:00,19,0,19,86.71576557062227,86.93979520778001,239.6604390169096,19.0,0.0,7.122641481351565
2003-11-03 17:00:00+01:00,0,0,0,95.13686715064921,95.13686715064921,251.61061735119682,0.0,,
2003-11-03 18:00:00+01:00,0,0,0,103.91712435865614,103.91712435865614,263.29924183661524,0.0,,
2003-11-03 19:00:00+01:00,0,0,0,112.91007120728011,112.91007120728011,275.2782225167428,0.0,,
2003-11-03 20:00:00+01:00,0,0,0,121.71626329957665,121.71626329957665,288.24143236929785,0.0,,
2003-11-03 21:00:00+01:00,0,0,0,129.83040145717723,129.83040145717723,303.0652213032715,0.0,,
2003-11-03 22:00:00+01:00,0,0,0,136.54296684184754,136.54296684184754,320.7259728246171,0.0,,
2003-11-03 23:00:00+01:00,0,0,0,140.89860305177837,140.89860305177837,341.7423001816112,0.0,,
2003-11-04 00:00:00+01:00,0,0,0,141.95613521183424,141.95613521183424,4.994922206894273,0.0,,
2003-11-04 01:00:00+01:00,0,0,0,139.43312385206707,139.43312385206707,27.592020955915586,0.0,,
2003-11-04 02:00:00+01:00,0,0,0,133.96930144675162,133.96930144675162,47.2174644024517,0.0,,
2003-11-04 03:00:00+01:00,0,0,0,126.57584336265938,126.57584336265938,63.58232472509229,0.0,,
2003-11-04 04:00:00+01:00,0,0,0,118.11270845931526,118.11270845931526,77.5141780528233,0.0,,
2003-11-04 05:00:00+01:00,0,0,0,109.19273677761096,109.19273677761096,89.97698336614087,0.0,,
2003-11-04 06:00:00+01:00,0,0,0,100.26644234354947,100.26644234354947,101.76774979847357,0.0,,
2003-11-04 07:00:00+01:00,2,0,2,91.71422048352022,91.71422048352022,113.51389321372568,2.0,0.0,
2003-11-04 08:00:00+01:00,46,49,41,83.77351899931263,83.9112087418432,125.71556172997026,46.19740782841974,0.42914745308639524,14.71191338384186
2003-11-04 09:00:00+01:00,145,260,87,77.19309380015996,77.26463001529913,138.74942327324794,144.31657932846866,-0.4713246010560945,49.60785812177422
2003-11-04 10:00:00+01:00,235,407,110,72.16529624636013,72.21667951463893,152.80976436265473,234.3051729251912,-0.2956710956633249,54.850857244102485
2003-11-04 11:00:00+01:00,291,409,145,69.15190284256724,69.19553888772211,167.8049747597936,290.26851688490547,-0.25136876807372294,29.016690324310915
2003-11-04 12:00:00+01:00,305,422,149,68.46811399217664,68.51027019866723,183.30275472060958,303.5931356304445,-0.46126700641163226,8.307521391486858
2003-11-04 13:00:00+01:00,273,393,139,70.19186586477312,70.23793114754143,198.65283390490237,271.879179658107,-0.41055690179231596,41.60428029169472
2003-11-04 14:00:00+01:00,200,415,86,74.13274921862016,74.19062849563234,213.2706483585719,199.0616153060642,-0.46919234696790113,62.61027366921735
2003-11-04 15:00:00+01:00,102,200,67,79.90315159504229,79.99283373186172,226.8691020742908,101.75427022251006,-0.2409115465587663,28.918841335459824
2003-11-04 16:00:00+01:00,20,0,20,86.96491712474375,87.2009841566782,239.49289633382404,20.0,0.0,6.586141889946006
2003-11-04 17:00:00+01:00,0,0,0,95.38643965983765,95.38643965983765,251.42593288606014,0.0,,
2003-11-04 18:00:00+01:00,0,0,0,104.15992637642762,104.15992637642762,263.1008425520103,0.0,,
2003-11-04 19:00:00+01:00,0,0,0,113.15219008021182,113.15219008021182,275.06845202512187,0.0,,
2003-11-04 20:00:00+01:00,0,0,0,121.96487348481435,121.96487348481435,288.02446219563274,0.0,,
2003-11-04 21:00:00+01:00,0,0,0,130.09326745995986,130.09326745995986,302.85253974732814,0.0,,
2003-11-04 22:00:00+01:00,0,0,0,136.82623050012745,136.82623050012745,320.5455160060087,0.0,,
2003-11-04 23:00:00+01:00,0,0,0,141.20118157684982,141.20118157684982,341.64293886958546,0.0,,
2003-11-05 00:00:00+01:00,0,0,0,142.26457829411976,142.26457829411976,5.018531274167117,0.0,,
2003-11-05 01:00:00+01:00,0,0,0,139.72926767084405,139.72926767084405,27.72593431212715,0.0,,
2003-11-05 02:00:00+01:00,0,0,0,134.2447390105835,134.2447390105835,47.4107742916006,0.0,,
2003-11-05 03:00:00+01:00,0,0,0,126.83318236042554,126.83318236042554,63.79400696784694,0.0,,
2003-11-05 04:00:00+01:00,0,0,0,118.3590563248124,118.3590563248124,77.72418405739438,0.0,,
2003-11-05 05:00:00+01:00,0,0,0,109.43558596120548,109.43558596120548,90.1775768698169,0.0,,
2003-11-05 06:00:00+01:00,0,0,0,100.5123842532456,100.5123842532456,101.9558130222996,0.0,,
2003-11-05 07:00:00+01:00,2,0,2,91.96868221755471,91.96868221755471,113.68674664264051,2.0,0.0,
2003-11-05 08:00:00+01:00,44,50,39,84.03550830541937,84.17822534021579,125.8686822155463,44.071719192495394,0.16299816476225845,14.0820210562796
