timestamps,ghi,dni,dhi,apparent_zenith,zenith,azimuth,ghi_calc,delta,S4_tilt
2003-07-12 09:00:00+04:00,716,699,185,40.53806127158668,40.55240955396584,84.10857768230767,716.1082978549152,0.015125398731178184,40.38824636184276
2003-07-12 10:00:00+04:00,885,786,184,26.918176196728417,26.926694333208516,89.14275728369296,884.7871003601384,-0.02405645648153395,26.915587503691583
2003-07-12 11:00:00+04:00,987,825,183,13.29512453968529,13.29907557738585,97.59155664111876,985.8756320665588,-0.11391772375291277,13.182679273160872
2003-07-12 12:00:00+04:00,1018,826,193,2.5207424119247435,2.5214529433274464,196.26339622593068,1018.2002828120146,0.01967414656332225,0.7063627039297558
2003-07-12 13:00:00+04:00,968,854,142,14.673530088242345,14.677911454764441,263.6668262593679,968.1301447789738,0.013444708571670681,14.58781225966348
2003-07-12 14:00:00+04:00,858,815,141,28.308220975638832,28.317258412824174,271.38673247493034,858.4726261011506,0.05508462717372742,28.30121449958944
2003-07-12 15:00:00+04:00,683,713,153,41.923402161682375,41.93846614665656,276.30246774645786,683.3743345810313,0.05480740571469232,41.75079317218095
2003-07-12 16:00:00+04:00,465,569,142,55.417399357123074,55.441671503140206,280.74146941355,464.7623616290004,-0.05110502602142039,54.94263098567181
2003-07-12 17:00:00+04:00,231,272,132,68.70301378892691,68.74555211275045,285.3294379583045,230.60282586806377,-0.17193685365204553,67.99124431637603
2003-07-12 18:00:00+04:00,47,9,46,81.63718132103301,81.74343720063632,290.4468453171392,47.29245380335976,0.6222421348080059,17.368618730250034
2003-07-12 19:00:00+04:00,1,0,1,94.2756993195738,94.2756993195738,296.4842728767537,1.0,0.0,
2003-07-12 20:00:00+04:00,0,0,0,106.08794822908432,106.08794822908432,303.95129152135223,0.0,,
2003-07-12 21:00:00+04:00,0,0,0,116.76067106046312,116.76067106046312,313.5474386729629,0.0,,
2003-07-12 22:00:00+04:00,0,0,0,125.6065298206325,125.6065298206325,326.1213636896683,0.0,,
2003-07-12 23:00:00+04:00,0,0,0,131.60373105197337,131.60373105197337,342.21814933325794,0.0,,
2003-07-13 00:00:00+04:00,0,0,0,133.62782307434037,133.62782307434037,0.9556378786381856,0.0,,
2003-07-13 01:00:00+04:00,0,0,0,131.1803460496826,131.1803460496826,19.537551308852585,0.0,,
2003-07-13 02:00:00+04:00,0,0,0,124.85503620692228,124.85503620692228,35.30095813303842,0.0,,
2003-07-13 03:00:00+04:00,0,0,0,115.79188786029859,115.79188786029859,47.554736117765515,0.0,,
2003-07-13 04:00:00+04:00,0,0,0,104.982687170874,104.982687170874,56.91378797532764,0.0,,
2003-07-13 05:00:00+04:00,2,0,2,93.08413825599212,93.08413825599212,64.22273306435892,2.0,0.0,
2003-07-13 06:00:00+04:00,59,51,51,80.4019662325777,80.4957009101312,70.16245932074543,59.42120209127509,0.7139018496187992,20.174974825323332
2003-07-13 07:00:00+04:00,246,244,152,67.42018966080447,67.46012821152843,75.22940403569919,245.53160789488558,-0.19040329476195864,66.7294908816054
2003-07-13 08:00:00+04:00,474,475,195,54.107444073206686,54.130575920154534,79.81194708711377,473.3214972226135,-0.14314404586212745,53.67389516524102
2003-07-13 09:00:00+04:00,683,613,217,40.59615666772907,40.61053437046242,84.30865808021679,682.3599574735317,-0.0937104723965268,40.4563124541888
2003-07-13 10:00:00+04:00,846,695,226,26.973104042311647,26.981642454903458,89.43351020043121,845.3505960960923,-0.0767616907692296,26.971971997787072
2003-07-13 11:00:00+04:00,944,741,222,13.35570601935295,13.35967586527498,98.15350568216246,942.9476055140107,-0.1114824667361588,13.22546931533239
2003-07-13 12:00:00+04:00,981,763,219,2.6486367134765914,2.6493849620492824,194.8332104855461,981.1844285272551,0.01880005374670092,0.6785188973293543
2003-07-13 13:00:00+04:00,942,761,206,14.677011834310875,14.681394294369682,263.10069122667056,942.1534297538265,0.016287659641874543,14.575274002798125
2003-07-13 14:00:00+04:00,833,725,195,28.307495111679295,28.316532274243386,271.08369238242017,833.2468785986192,0.029637286749005856,28.303216368916928
2003-07-13 15:00:00+04:00,668,661,176,41.9266712885979,41.941736998435616,276.08708719140077,667.6682374022394,-0.049665059545006586,41.765674423955154
2003-07-13 16:00:00+04:00,442,465,178,55.42748132087744,55.451762529139586,280.5667811958282,441.70143962581085,-0.06754759597039614,54.968223408926285
2003-07-13 17:00:00+04:00,210,185,143,68.72187646099209,68.76445514526914,285.17577136048646,210.00753476085012,0.0035879813572001866,68.02515536308404
2003-07-13 18:00:00+04:00,41,0,41,81.66662815997212,81.77322092846782,290.30376166620954,41.0,0.0,17.283954397421894
2003-07-13 19:00:00+04:00,1,0,1,94.31889585920948,94.31889585920948,296.3455262555466,1.0,0.0,
2003-07-13 20:00:00+04:00,0,0,0,106.14778521447661,106.14778521447661,303.8136018360025,0.0,,
2003-07-13 21:00:00+04:00,0,0,0,116.84102053797025,116.84102053797025,313.41164409822085,0.0,,
2003-07-13 22:00:00+04:00,0,0,0,125.71089695327447,125.71089695327447,325.9963067114817,0.0,,
2003-07-13 23:00:00+04:00,0,0,0,131.73201339233907,131.73201339233907,342.1251099609095,0.0,,
2003-07-14 00:00:00+04:00,0,0,0,133.7717431060526,133.7717431060526,0.9205390610737254,0.0,,
2003-07-14 01:00:00+04:00,0,0,0,131.3251953185447,131.3251953185447,19.56563793047053,0.0,,
2003-07-14 02:00:00+04:00,0,0,0,124.98924648668273,124.98924648668273,35.3729599098387,0.0,,
2003-07-14 03:00:00+04:00,0,0,0,115.91123752235437,115.91123752235437,47.64983370037942,0.0,,
2003-07-14 04:00:00+04:00,0,0,0,105.08744484953752,105.08744484953752,57.02072085253889,0.0,,
2003-07-14 05:00:00+04:00,2,0,2,93.17604817803755,93.17604817803755,64.33807012428514,2.0,0.0,
2003-07-14 06:00:00+04:00,59,62,49,80.4822020436176,80.57666467117895,70.28755765354941,59.15112100450126,0.2561372957648529,19.96583497419003
2003-07-14 07:00:00+04:00,251,263,150,67.49177855703624,67.53185505040433,75.36931843849266,250.51063605733026,-0.19496571421105197,66.81606457269243
2003-07-14 08:00:00+04:00,484,524,178,54.1714429249871,54.19462882811514,79.97662037085536,484.5576615760008,0.11521933388445921,53.75220290022337
2003-07-14 09:00:00+04:00,703,678,188,40.654230922193676,40.668638085062085,84.51816960944166,702.257007053666,-0.10568889706030872,40.52446395261658
2003-07-14 10:00:00+04:00,861,749,194,27.028121304670208,27.03668004600027,89.73734062586345,861.1460612078168,0.016964135634941046,27.027877596310418
2003-07-14 11:00:00+04:00,961,805,178,13.417337035869963,13.421326025401896,98.73825254026872,961.0150894312773,0.0015701801537211966,13.267135756287743
2003-07-14 12:00:00+04:00,983,770,214,2.7844784831089555,2.7852668006709393,193.5416655441439,983.0903725797372,0.009193548294726704,0.6524779181437026
2003-07-14 13:00:00+04:00,945,771,199,14.685057111344108,14.689442098371472,262.51272893641993,944.7994766989292,-0.02121939693870926,14.56519612273074
2003-07-14 14:00:00+04:00,835,730,193,28.310419159641206,28.319457428503675,270.76856999146827,835.630902059662,0.07555713289365851,28.308266883716513
2003-07-14 15:00:00+04:00,668,660,177,41.93346118142788,41.948530474320414,275.8632805261774,667.8721052820448,-0.019145915861556975,41.78409864611757
2003-07-14 16:00:00+04:00,461,548,150,55.44118004486576,55.46547357359348,280.3854547042899,460.66270828720735,-0.07316523054070466,54.997759460927824
2003-07-14 17:00:00+04:00,231,275,131,68.74456182435995,68.78718913526833,285.0164675919266,230.50408076661407,-0.21468365081642143,68.0633303086295
2003-07-14 18:00:00+04:00,47,8,46,81.70015163485488,81.80713039114514,290.15564726985656,47.14004604907783,0.29797031718687544,17.189797198168634
2003-07-14 19:00:00+04:00,1,0,1,94.36659245661241,94.36659245661241,296.20215550656627,1.0,0.0,
2003-07-14 20:00:00+04:00,0,0,0,106.21257908160601,106.21257908160601,303.6716483493249,0.0,,
2003-07-14 21:00:00+04:00,0,0,0,116.92685749828865,116.92685749828865,313.27211102558385,0.0,,
2003-07-14 22:00:00+04:00,0,0,0,125.82129070204215,125.82129070204215,325.8685731492879,0.0,,
2003-07-14 23:00:00+04:00,0,0,0,131.86666099375827,131.86666099375827,342.03148431301065,0.0,,
2003-07-15 00:00:00+04:00,0,0,0,133.92180989194026,133.92180989194026,0.8878942122204307,0.0,,
2003-07-15 01:00:00+04:00,0,0,0,131.47528726595527,131.47528726595527,19.598826957653387,0.0,,
2003-07-15 02:00:00+04:00,0,0,0,125.12747897370114,125.12747897370114,35.451301854132794,0.0,,
2003-07-15 03:00:00+04:00,0,0,0,116.03347529310493,116.03347529310493,47.75148995033874,0.0,,
2003-07-15 04:00:00+04:00,0,0,0,105.19418172762877,105.19418172762877,57.13408658551384,0.0,,
2003-07-15 05:00:00+04:00,1,0,1,93.26924190785935,93.26924190785935,64.45973906740932,1.0,0.0,
2003-07-15 06:00:00+04:00,59,61,49,80.56317846614114,80.65838662283456,70.41907502666595,58.9015518599558,-0.1668612543121998,19.75529529814699
2003-07-15 07:00:00+04:00,252,271,148,67.56373425103948,67.60395020288132,75.51603736235887,251.25279767850435,-0.2965088577363688,66.90344991786455
2003-07-15 08:00:00+04:00,486,535,173,54.235543099241234,54.25878330884561,80.14894649931398,485.50700681423194,-0.10143892711276896,53.83099341058536
2003-07-15 09:00:00+04:00,699,669,192,40.712286344841836,40.72672300893553,84.73701717075068,698.9883450111272,-0.0016673803823756676,40.592647464181454
2003-07-15 10:00:00+04:00,865,765,184,27.083266392715657,27.091845529784813,90.05408467396694,865.0623868111848,0.007212348113844095,27.083256045159914
2003-07-15 11:00:00+04:00,972,844,151,13.480140169153259,13.48414867633285,99.34523330406364,971.7346907072779,-0.027295194724498185,13.307635027217643
2003-07-15 12:00:00+04:00,1004,844,161,2.9280033385507664,2.928834000856199,192.38018500252699,1003.897541803533,-0.010204999648103097,0.6282785878005939
2003-07-15 13:00:00+04:00,965,842,151,14.697856214823872,14.70224522234335,261.9036966361057,965.4310744554436,0.04467092802524867,14.557612082761935
2003-07-15 14:00:00+04:00,846,741,194,28.31710383902702,28.326144637229184,270.4415974458956,846.2733496185899,0.032310829620557736,28.316393199379796
2003-07-15 15:00:00+04:00,665,610,211,41.94384724679366,41.95892202191296,275.631183608964,664.6108626096695,-0.0585169008015731,41.80608580311766
2003-07-15 16:00:00+04:00,446,482,173,55.45854862885422,55.48285779073086,280.1975892114708,446.1266400712759,0.02839463481522759,55.03125138885314
2003-07-15 17:00:00+04:00,218,212,141,68.77110567977182,68.81379000874551,284.85160720609076,217.61683538975637,-0.17576358268056205,68.10577355592474
2003-07-15 18:00:00+04:00,43,0,43,81.73777140234309,81.84518646116584,290.00257113001044,43.0,0.0,17.086199546569603
2003-07-15 19:00:00+04:00,1,0,1,94.41879585653133,94.41879585653133,296.05422090625655,1.0,0.0,
2003-07-15 20:00:00+04:00,0,0,0,106.28232298871372,106.28232298871372,303.5254828423425,0.0,,
2003-07-15 21:00:00+04:00,0,0,0,117.01816249366672,117.01816249366672,313.1288815026861,0.0,,
2003-07-15 22:00:00+04:00,0,0,0,125.9376811432937,125.9376811432937,325.7381965266217,0.0,,
2003-07-15 23:00:00+04:00,0,0,0,132.00763541308504,132.00763541308504,341.93731020074966,0.0,,
2003-07-16 00:00:00+04:00,0,0,0,134.07797358426188,134.07797358426188,0.8577641474432767,0.0,,
2003-07-16 01:00:00+04:00,0,0,0,131.63055622195048,131.63055622195048,19.63718862020636,0.0,,
2003-07-16 02:00:00+04:00,0,0,0,125.26965718927059,125.26965718927059,35.53603190977833,0.0,,
2003-07-16 03:00:00+04:00,0,0,0,116.15852388055116,116.15852388055116,47.85972185057,0.0,,
